timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595801390555,4,create new client,200,OK,Thread Group 1-954,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390559,2,create new transaction,200,OK,Thread Group 1-954,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390562,11,get balance,200,OK,Thread Group 1-954,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390571,5,create new client,200,OK,Thread Group 1-955,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390576,3,create new transaction,200,OK,Thread Group 1-955,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801390579,12,get balance,200,OK,Thread Group 1-955,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390588,4,create new client,200,OK,Thread Group 1-956,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390592,2,create new transaction,200,OK,Thread Group 1-956,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390600,5,create new client,200,OK,Thread Group 1-957,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801390594,13,get balance,200,OK,Thread Group 1-956,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,13,0,0
1595801390605,2,create new transaction,200,OK,Thread Group 1-957,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390614,5,create new client,200,OK,Thread Group 1-958,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801390607,12,get balance,200,OK,Thread Group 1-957,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390619,2,create new transaction,200,OK,Thread Group 1-958,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390621,12,get balance,200,OK,Thread Group 1-958,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390630,5,create new client,200,OK,Thread Group 1-959,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801390635,2,create new transaction,200,OK,Thread Group 1-959,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390637,12,get balance,200,OK,Thread Group 1-959,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390646,5,create new client,200,OK,Thread Group 1-960,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390651,2,create new transaction,200,OK,Thread Group 1-960,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390653,12,get balance,200,OK,Thread Group 1-960,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390661,5,create new client,200,OK,Thread Group 1-961,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390666,2,create new transaction,200,OK,Thread Group 1-961,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390674,5,create new client,200,OK,Thread Group 1-962,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801390668,12,get balance,200,OK,Thread Group 1-961,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390679,2,create new transaction,200,OK,Thread Group 1-962,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390681,12,get balance,200,OK,Thread Group 1-962,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390690,4,create new client,200,OK,Thread Group 1-963,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390694,2,create new transaction,200,OK,Thread Group 1-963,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390696,11,get balance,200,OK,Thread Group 1-963,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390706,5,create new client,200,OK,Thread Group 1-964,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390711,3,create new transaction,200,OK,Thread Group 1-964,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801390714,11,get balance,200,OK,Thread Group 1-964,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390720,5,create new client,200,OK,Thread Group 1-965,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390726,2,create new transaction,200,OK,Thread Group 1-965,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390728,11,get balance,200,OK,Thread Group 1-965,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390735,5,create new client,200,OK,Thread Group 1-966,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390740,2,create new transaction,200,OK,Thread Group 1-966,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390742,12,get balance,200,OK,Thread Group 1-966,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390750,4,create new client,200,OK,Thread Group 1-967,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390754,2,create new transaction,200,OK,Thread Group 1-967,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390756,12,get balance,200,OK,Thread Group 1-967,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390766,4,create new client,200,OK,Thread Group 1-968,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390770,3,create new transaction,200,OK,Thread Group 1-968,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801390780,4,create new client,200,OK,Thread Group 1-969,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,0
1595801390773,12,get balance,200,OK,Thread Group 1-968,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390784,3,create new transaction,200,OK,Thread Group 1-969,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801390788,11,get balance,200,OK,Thread Group 1-969,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390795,5,create new client,200,OK,Thread Group 1-970,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390800,2,create new transaction,200,OK,Thread Group 1-970,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390802,11,get balance,200,OK,Thread Group 1-970,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390811,5,create new client,200,OK,Thread Group 1-971,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390816,2,create new transaction,200,OK,Thread Group 1-971,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390818,12,get balance,200,OK,Thread Group 1-971,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390825,5,create new client,200,OK,Thread Group 1-972,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801390830,2,create new transaction,200,OK,Thread Group 1-972,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390840,4,create new client,200,OK,Thread Group 1-973,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,0
1595801390832,12,get balance,200,OK,Thread Group 1-972,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390844,2,create new transaction,200,OK,Thread Group 1-973,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390847,11,get balance,200,OK,Thread Group 1-973,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390855,4,create new client,200,OK,Thread Group 1-974,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390860,2,create new transaction,200,OK,Thread Group 1-974,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390862,12,get balance,200,OK,Thread Group 1-974,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390870,4,create new client,200,OK,Thread Group 1-975,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801390875,2,create new transaction,200,OK,Thread Group 1-975,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390877,11,get balance,200,OK,Thread Group 1-975,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390886,4,create new client,200,OK,Thread Group 1-976,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801390890,3,create new transaction,200,OK,Thread Group 1-976,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801390899,5,create new client,200,OK,Thread Group 1-977,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801390893,12,get balance,200,OK,Thread Group 1-976,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390904,2,create new transaction,200,OK,Thread Group 1-977,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390906,12,get balance,200,OK,Thread Group 1-977,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390915,4,create new client,200,OK,Thread Group 1-978,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390920,2,create new transaction,200,OK,Thread Group 1-978,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390922,12,get balance,200,OK,Thread Group 1-978,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390930,5,create new client,200,OK,Thread Group 1-979,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801390935,2,create new transaction,200,OK,Thread Group 1-979,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390937,12,get balance,200,OK,Thread Group 1-979,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390945,6,create new client,200,OK,Thread Group 1-980,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801390951,2,create new transaction,200,OK,Thread Group 1-980,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390959,5,create new client,200,OK,Thread Group 1-981,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801390953,12,get balance,200,OK,Thread Group 1-980,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390965,2,create new transaction,200,OK,Thread Group 1-981,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390967,12,get balance,200,OK,Thread Group 1-981,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801390976,4,create new client,200,OK,Thread Group 1-982,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390981,2,create new transaction,200,OK,Thread Group 1-982,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801390983,11,get balance,200,OK,Thread Group 1-982,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801390991,4,create new client,200,OK,Thread Group 1-983,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801390996,2,create new transaction,200,OK,Thread Group 1-983,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391004,5,create new client,200,OK,Thread Group 1-984,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801390998,11,get balance,200,OK,Thread Group 1-983,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391009,2,create new transaction,200,OK,Thread Group 1-984,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391011,12,get balance,200,OK,Thread Group 1-984,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391020,4,create new client,200,OK,Thread Group 1-985,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801391024,2,create new transaction,200,OK,Thread Group 1-985,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391027,11,get balance,200,OK,Thread Group 1-985,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391036,4,create new client,200,OK,Thread Group 1-986,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801391040,2,create new transaction,200,OK,Thread Group 1-986,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391043,11,get balance,200,OK,Thread Group 1-986,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391051,4,create new client,200,OK,Thread Group 1-987,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801391056,2,create new transaction,200,OK,Thread Group 1-987,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391065,4,create new client,200,OK,Thread Group 1-988,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,0
1595801391058,11,get balance,200,OK,Thread Group 1-987,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391069,3,create new transaction,200,OK,Thread Group 1-988,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391080,4,create new client,200,OK,Thread Group 1-989,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,0
1595801391072,12,get balance,200,OK,Thread Group 1-988,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391084,2,create new transaction,200,OK,Thread Group 1-989,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391086,11,get balance,200,OK,Thread Group 1-989,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391096,5,create new client,200,OK,Thread Group 1-990,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801391101,2,create new transaction,200,OK,Thread Group 1-990,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391103,12,get balance,200,OK,Thread Group 1-990,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391111,5,create new client,200,OK,Thread Group 1-991,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391116,2,create new transaction,200,OK,Thread Group 1-991,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391124,5,create new client,200,OK,Thread Group 1-992,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391118,13,get balance,200,OK,Thread Group 1-991,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,13,0,0
1595801391129,2,create new transaction,200,OK,Thread Group 1-992,text,true,,177,294,2,2,http://18.224.138.242/transaction,2,0,0
1595801391131,13,get balance,200,OK,Thread Group 1-992,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,13,0,0
1595801391139,5,create new client,200,OK,Thread Group 1-993,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391144,2,create new transaction,200,OK,Thread Group 1-993,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391146,12,get balance,200,OK,Thread Group 1-993,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391156,4,create new client,200,OK,Thread Group 1-994,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,0
1595801391161,2,create new transaction,200,OK,Thread Group 1-994,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391163,12,get balance,200,OK,Thread Group 1-994,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391171,5,create new client,200,OK,Thread Group 1-995,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391176,2,create new transaction,200,OK,Thread Group 1-995,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391184,5,create new client,200,OK,Thread Group 1-996,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391178,12,get balance,200,OK,Thread Group 1-995,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391189,2,create new transaction,200,OK,Thread Group 1-996,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391191,12,get balance,200,OK,Thread Group 1-996,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391199,5,create new client,200,OK,Thread Group 1-997,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391204,2,create new transaction,200,OK,Thread Group 1-997,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391206,13,get balance,200,OK,Thread Group 1-997,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,13,0,0
1595801391216,5,create new client,200,OK,Thread Group 1-998,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,0
1595801391222,2,create new transaction,200,OK,Thread Group 1-998,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391230,5,create new client,200,OK,Thread Group 1-999,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391224,12,get balance,200,OK,Thread Group 1-998,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391235,3,create new transaction,200,OK,Thread Group 1-999,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391244,5,create new client,200,OK,Thread Group 1-1000,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391238,11,get balance,200,OK,Thread Group 1-999,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391249,2,create new transaction,200,OK,Thread Group 1-1000,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391251,12,get balance,200,OK,Thread Group 1-1000,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391260,6,create new client,200,OK,Thread Group 1-1001,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,0
1595801391267,2,create new transaction,200,OK,Thread Group 1-1001,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391269,11,get balance,200,OK,Thread Group 1-1001,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391276,6,create new client,200,OK,Thread Group 1-1002,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,0
1595801391282,2,create new transaction,200,OK,Thread Group 1-1002,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391291,4,create new client,200,OK,Thread Group 1-1003,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,0
1595801391284,13,get balance,200,OK,Thread Group 1-1002,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,13,0,0
1595801391295,2,create new transaction,200,OK,Thread Group 1-1003,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391305,4,create new client,200,OK,Thread Group 1-1004,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,0
1595801391297,13,get balance,200,OK,Thread Group 1-1003,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391309,2,create new transaction,200,OK,Thread Group 1-1004,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391311,13,get balance,200,OK,Thread Group 1-1004,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,13,0,0
1595801391320,7,create new client,200,OK,Thread Group 1-1005,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,7,0,0
1595801391328,2,create new transaction,200,OK,Thread Group 1-1005,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391336,4,create new client,200,OK,Thread Group 1-1006,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,1
1595801391330,12,get balance,200,OK,Thread Group 1-1005,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391340,2,create new transaction,200,OK,Thread Group 1-1006,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391343,11,get balance,200,OK,Thread Group 1-1006,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391351,5,create new client,200,OK,Thread Group 1-1007,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391356,2,create new transaction,200,OK,Thread Group 1-1007,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391365,5,create new client,200,OK,Thread Group 1-1008,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391358,12,get balance,200,OK,Thread Group 1-1007,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391370,2,create new transaction,200,OK,Thread Group 1-1008,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391372,11,get balance,200,OK,Thread Group 1-1008,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391382,4,create new client,200,OK,Thread Group 1-1009,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801391386,3,create new transaction,200,OK,Thread Group 1-1009,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391389,12,get balance,200,OK,Thread Group 1-1009,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391396,6,create new client,200,OK,Thread Group 1-1010,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801391402,3,create new transaction,200,OK,Thread Group 1-1010,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391410,4,create new client,200,OK,Thread Group 1-1011,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,1
1595801391414,3,create new transaction,200,OK,Thread Group 1-1011,text,true,,177,294,2,2,http://18.224.138.242/transaction,3,0,0
1595801391405,12,get balance,200,OK,Thread Group 1-1010,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391417,12,get balance,200,OK,Thread Group 1-1011,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391425,5,create new client,200,OK,Thread Group 1-1012,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391430,2,create new transaction,200,OK,Thread Group 1-1012,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391432,12,get balance,200,OK,Thread Group 1-1012,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391441,4,create new client,200,OK,Thread Group 1-1013,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801391446,2,create new transaction,200,OK,Thread Group 1-1013,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391448,11,get balance,200,OK,Thread Group 1-1013,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391456,5,create new client,200,OK,Thread Group 1-1014,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391461,2,create new transaction,200,OK,Thread Group 1-1014,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391469,5,create new client,200,OK,Thread Group 1-1015,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391463,12,get balance,200,OK,Thread Group 1-1014,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391474,2,create new transaction,200,OK,Thread Group 1-1015,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391476,11,get balance,200,OK,Thread Group 1-1015,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391486,4,create new client,200,OK,Thread Group 1-1016,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801391491,2,create new transaction,200,OK,Thread Group 1-1016,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391493,11,get balance,200,OK,Thread Group 1-1016,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391500,5,create new client,200,OK,Thread Group 1-1017,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391505,3,create new transaction,200,OK,Thread Group 1-1017,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391515,4,create new client,200,OK,Thread Group 1-1018,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,4,0,1
1595801391508,12,get balance,200,OK,Thread Group 1-1017,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391520,2,create new transaction,200,OK,Thread Group 1-1018,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391522,11,get balance,200,OK,Thread Group 1-1018,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391530,4,create new client,200,OK,Thread Group 1-1019,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,4,0,1
1595801391534,4,create new transaction,200,OK,Thread Group 1-1019,text,true,,177,294,1,1,http://18.224.138.242/transaction,4,0,0
1595801391544,5,create new client,200,OK,Thread Group 1-1020,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391538,12,get balance,200,OK,Thread Group 1-1019,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391549,3,create new transaction,200,OK,Thread Group 1-1020,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391552,12,get balance,200,OK,Thread Group 1-1020,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391559,5,create new client,200,OK,Thread Group 1-1021,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391565,2,create new transaction,200,OK,Thread Group 1-1021,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391567,11,get balance,200,OK,Thread Group 1-1021,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391576,5,create new client,200,OK,Thread Group 1-1022,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391581,2,create new transaction,200,OK,Thread Group 1-1022,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391584,11,get balance,200,OK,Thread Group 1-1022,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391590,6,create new client,200,OK,Thread Group 1-1023,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,6,0,1
1595801391596,3,create new transaction,200,OK,Thread Group 1-1023,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391604,5,create new client,200,OK,Thread Group 1-1024,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391599,12,get balance,200,OK,Thread Group 1-1023,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391609,3,create new transaction,200,OK,Thread Group 1-1024,text,true,,177,294,1,1,http://18.224.138.242/transaction,3,0,0
1595801391612,11,get balance,200,OK,Thread Group 1-1024,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391620,5,create new client,200,OK,Thread Group 1-1025,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391625,2,create new transaction,200,OK,Thread Group 1-1025,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391627,12,get balance,200,OK,Thread Group 1-1025,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,11,0,0
1595801391635,5,create new client,200,OK,Thread Group 1-1026,text,true,,162,211,1,1,http://18.224.138.242/client/new/100,5,0,1
1595801391641,2,create new transaction,200,OK,Thread Group 1-1026,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391649,5,create new client,200,OK,Thread Group 1-1027,text,true,,162,211,2,2,http://18.224.138.242/client/new/100,5,0,1
1595801391643,12,get balance,200,OK,Thread Group 1-1026,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
1595801391654,2,create new transaction,200,OK,Thread Group 1-1027,text,true,,177,294,1,1,http://18.224.138.242/transaction,2,0,0
1595801391656,12,get balance,200,OK,Thread Group 1-1027,text,true,,136,193,2,2,http://18.224.138.242/client/1/balance,12,0,0
