timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595802637645,2,create new transaction,200,,Thread Group 1-185,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802637647,12,get balance,200,,Thread Group 1-185,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802637701,5,create new client,200,,Thread Group 1-186,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802637706,2,create new transaction,200,,Thread Group 1-186,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802637708,12,get balance,200,,Thread Group 1-186,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802637761,7,create new client,200,,Thread Group 1-187,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,7,0,1
1595802637768,2,create new transaction,200,,Thread Group 1-187,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802637770,12,get balance,200,,Thread Group 1-187,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802637820,4,create new client,200,,Thread Group 1-188,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802637825,2,create new transaction,200,,Thread Group 1-188,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802637827,12,get balance,200,,Thread Group 1-188,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802637881,4,create new client,200,,Thread Group 1-189,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802637886,2,create new transaction,200,,Thread Group 1-189,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802637888,12,get balance,200,,Thread Group 1-189,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802637941,5,create new client,200,,Thread Group 1-190,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802637946,3,create new transaction,200,,Thread Group 1-190,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802637949,11,get balance,200,,Thread Group 1-190,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802638005,4,create new client,200,,Thread Group 1-191,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802638010,2,create new transaction,200,,Thread Group 1-191,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638012,12,get balance,200,,Thread Group 1-191,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638071,4,create new client,200,,Thread Group 1-192,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802638076,2,create new transaction,200,,Thread Group 1-192,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638078,12,get balance,200,,Thread Group 1-192,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638124,7,create new client,200,,Thread Group 1-193,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,7,0,2
1595802638131,2,create new transaction,200,,Thread Group 1-193,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638134,12,get balance,200,,Thread Group 1-193,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638184,4,create new client,200,,Thread Group 1-194,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802638189,2,create new transaction,200,,Thread Group 1-194,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638191,14,get balance,200,,Thread Group 1-194,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,14,0,0
1595802638245,10,create new client,200,,Thread Group 1-195,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,10,0,1
1595802638255,2,create new transaction,200,,Thread Group 1-195,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638257,12,get balance,200,,Thread Group 1-195,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638301,5,create new client,200,,Thread Group 1-196,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638306,2,create new transaction,200,,Thread Group 1-196,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638308,12,get balance,200,,Thread Group 1-196,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638362,5,create new client,200,,Thread Group 1-197,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638368,2,create new transaction,200,,Thread Group 1-197,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638370,12,get balance,200,,Thread Group 1-197,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638422,5,create new client,200,,Thread Group 1-198,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638427,2,create new transaction,200,,Thread Group 1-198,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638429,12,get balance,200,,Thread Group 1-198,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638480,5,create new client,200,,Thread Group 1-199,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638485,2,create new transaction,200,,Thread Group 1-199,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638488,12,get balance,200,,Thread Group 1-199,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638541,6,create new client,200,,Thread Group 1-200,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,6,0,1
1595802638547,2,create new transaction,200,,Thread Group 1-200,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638549,12,get balance,200,,Thread Group 1-200,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638601,4,create new client,200,,Thread Group 1-201,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802638606,2,create new transaction,200,,Thread Group 1-201,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638608,12,get balance,200,,Thread Group 1-201,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638661,5,create new client,200,,Thread Group 1-202,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638667,2,create new transaction,200,,Thread Group 1-202,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638669,12,get balance,200,,Thread Group 1-202,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638721,4,create new client,200,,Thread Group 1-203,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802638726,2,create new transaction,200,,Thread Group 1-203,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638728,12,get balance,200,,Thread Group 1-203,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638781,5,create new client,200,,Thread Group 1-204,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638786,3,create new transaction,200,,Thread Group 1-204,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638789,11,get balance,200,,Thread Group 1-204,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802638840,5,create new client,200,,Thread Group 1-205,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638846,2,create new transaction,200,,Thread Group 1-205,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638848,12,get balance,200,,Thread Group 1-205,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638900,5,create new client,200,,Thread Group 1-206,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638905,3,create new transaction,200,,Thread Group 1-206,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802638908,12,get balance,200,,Thread Group 1-206,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802638961,5,create new client,200,,Thread Group 1-207,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802638967,2,create new transaction,200,,Thread Group 1-207,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802638969,12,get balance,200,,Thread Group 1-207,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639021,5,create new client,200,,Thread Group 1-208,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639026,2,create new transaction,200,,Thread Group 1-208,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639029,12,get balance,200,,Thread Group 1-208,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639080,5,create new client,200,,Thread Group 1-209,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,2
1595802639086,2,create new transaction,200,,Thread Group 1-209,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639088,12,get balance,200,,Thread Group 1-209,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639141,5,create new client,200,,Thread Group 1-210,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639146,2,create new transaction,200,,Thread Group 1-210,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639148,12,get balance,200,,Thread Group 1-210,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639202,4,create new client,200,,Thread Group 1-211,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802639207,2,create new transaction,200,,Thread Group 1-211,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639209,12,get balance,200,,Thread Group 1-211,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639261,5,create new client,200,,Thread Group 1-212,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639267,2,create new transaction,200,,Thread Group 1-212,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639269,16,get balance,200,,Thread Group 1-212,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,16,0,0
1595802639321,5,create new client,200,,Thread Group 1-213,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639326,2,create new transaction,200,,Thread Group 1-213,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639329,12,get balance,200,,Thread Group 1-213,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639382,5,create new client,200,,Thread Group 1-214,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639387,2,create new transaction,200,,Thread Group 1-214,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639389,13,get balance,200,,Thread Group 1-214,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802639440,5,create new client,200,,Thread Group 1-215,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639445,3,create new transaction,200,,Thread Group 1-215,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802639448,12,get balance,200,,Thread Group 1-215,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639501,5,create new client,200,,Thread Group 1-216,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639506,3,create new transaction,200,,Thread Group 1-216,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639509,12,get balance,200,,Thread Group 1-216,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639561,4,create new client,200,,Thread Group 1-217,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802639566,2,create new transaction,200,,Thread Group 1-217,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639568,12,get balance,200,,Thread Group 1-217,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639621,5,create new client,200,,Thread Group 1-218,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639626,3,create new transaction,200,,Thread Group 1-218,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802639629,12,get balance,200,,Thread Group 1-218,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639682,6,create new client,200,,Thread Group 1-219,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,6,0,1
1595802639688,2,create new transaction,200,,Thread Group 1-219,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639690,13,get balance,200,,Thread Group 1-219,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802639741,4,create new client,200,,Thread Group 1-220,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802639746,2,create new transaction,200,,Thread Group 1-220,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639748,12,get balance,200,,Thread Group 1-220,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802639801,5,create new client,200,,Thread Group 1-221,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639806,2,create new transaction,200,,Thread Group 1-221,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639809,11,get balance,200,,Thread Group 1-221,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802639861,5,create new client,200,,Thread Group 1-222,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639866,2,create new transaction,200,,Thread Group 1-222,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639868,13,get balance,200,,Thread Group 1-222,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802639920,5,create new client,200,,Thread Group 1-223,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639925,2,create new transaction,200,,Thread Group 1-223,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639928,11,get balance,200,,Thread Group 1-223,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802639981,5,create new client,200,,Thread Group 1-224,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802639987,2,create new transaction,200,,Thread Group 1-224,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802639989,12,get balance,200,,Thread Group 1-224,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640041,5,create new client,200,,Thread Group 1-225,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640046,2,create new transaction,200,,Thread Group 1-225,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640048,13,get balance,200,,Thread Group 1-225,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802640102,5,create new client,200,,Thread Group 1-226,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802640107,2,create new transaction,200,,Thread Group 1-226,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640109,13,get balance,200,,Thread Group 1-226,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640162,5,create new client,200,,Thread Group 1-227,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640168,2,create new transaction,200,,Thread Group 1-227,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640170,12,get balance,200,,Thread Group 1-227,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640221,4,create new client,200,,Thread Group 1-228,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802640226,2,create new transaction,200,,Thread Group 1-228,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640228,13,get balance,200,,Thread Group 1-228,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640283,5,create new client,200,,Thread Group 1-229,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640288,3,create new transaction,200,,Thread Group 1-229,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802640291,12,get balance,200,,Thread Group 1-229,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640343,5,create new client,200,,Thread Group 1-230,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640348,2,create new transaction,200,,Thread Group 1-230,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640350,12,get balance,200,,Thread Group 1-230,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640401,5,create new client,200,,Thread Group 1-231,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640406,3,create new transaction,200,,Thread Group 1-231,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802640409,11,get balance,200,,Thread Group 1-231,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802640462,4,create new client,200,,Thread Group 1-232,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802640467,2,create new transaction,200,,Thread Group 1-232,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640469,12,get balance,200,,Thread Group 1-232,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640521,5,create new client,200,,Thread Group 1-233,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640527,2,create new transaction,200,,Thread Group 1-233,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640529,12,get balance,200,,Thread Group 1-233,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640581,5,create new client,200,,Thread Group 1-234,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640586,3,create new transaction,200,,Thread Group 1-234,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802640589,12,get balance,200,,Thread Group 1-234,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640642,4,create new client,200,,Thread Group 1-235,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802640647,2,create new transaction,200,,Thread Group 1-235,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640649,12,get balance,200,,Thread Group 1-235,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640701,5,create new client,200,,Thread Group 1-236,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640706,3,create new transaction,200,,Thread Group 1-236,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802640709,12,get balance,200,,Thread Group 1-236,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640762,5,create new client,200,,Thread Group 1-237,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640767,3,create new transaction,200,,Thread Group 1-237,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640770,12,get balance,200,,Thread Group 1-237,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640822,5,create new client,200,,Thread Group 1-238,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640828,2,create new transaction,200,,Thread Group 1-238,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640830,12,get balance,200,,Thread Group 1-238,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802640881,5,create new client,200,,Thread Group 1-239,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640886,2,create new transaction,200,,Thread Group 1-239,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640889,12,get balance,200,,Thread Group 1-239,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802640941,5,create new client,200,,Thread Group 1-240,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802640947,2,create new transaction,200,,Thread Group 1-240,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802640949,12,get balance,200,,Thread Group 1-240,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641001,5,create new client,200,,Thread Group 1-241,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641006,2,create new transaction,200,,Thread Group 1-241,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641009,11,get balance,200,,Thread Group 1-241,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802641061,5,create new client,200,,Thread Group 1-242,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641067,2,create new transaction,200,,Thread Group 1-242,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641069,12,get balance,200,,Thread Group 1-242,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641121,5,create new client,200,,Thread Group 1-243,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641126,2,create new transaction,200,,Thread Group 1-243,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641128,12,get balance,200,,Thread Group 1-243,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641184,5,create new client,200,,Thread Group 1-244,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641189,2,create new transaction,200,,Thread Group 1-244,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641191,13,get balance,200,,Thread Group 1-244,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802641241,6,create new client,200,,Thread Group 1-245,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,6,0,2
1595802641247,2,create new transaction,200,,Thread Group 1-245,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641249,12,get balance,200,,Thread Group 1-245,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641301,5,create new client,200,,Thread Group 1-246,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641306,3,create new transaction,200,,Thread Group 1-246,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802641309,12,get balance,200,,Thread Group 1-246,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641361,6,create new client,200,,Thread Group 1-247,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,6,0,1
1595802641367,2,create new transaction,200,,Thread Group 1-247,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641370,12,get balance,200,,Thread Group 1-247,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641421,5,create new client,200,,Thread Group 1-248,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641426,2,create new transaction,200,,Thread Group 1-248,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641428,13,get balance,200,,Thread Group 1-248,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802641481,4,create new client,200,,Thread Group 1-249,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802641486,2,create new transaction,200,,Thread Group 1-249,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641488,12,get balance,200,,Thread Group 1-249,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641543,5,create new client,200,,Thread Group 1-250,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641548,2,create new transaction,200,,Thread Group 1-250,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641551,12,get balance,200,,Thread Group 1-250,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,11,0,0
1595802641604,5,create new client,200,,Thread Group 1-251,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641609,3,create new transaction,200,,Thread Group 1-251,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802641612,12,get balance,200,,Thread Group 1-251,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641663,4,create new client,200,,Thread Group 1-252,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802641668,2,create new transaction,200,,Thread Group 1-252,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641670,12,get balance,200,,Thread Group 1-252,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641722,5,create new client,200,,Thread Group 1-253,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641728,2,create new transaction,200,,Thread Group 1-253,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641730,13,get balance,200,,Thread Group 1-253,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802641783,5,create new client,200,,Thread Group 1-254,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641788,3,create new transaction,200,,Thread Group 1-254,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641791,12,get balance,200,,Thread Group 1-254,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641845,4,create new client,200,,Thread Group 1-255,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802641850,2,create new transaction,200,,Thread Group 1-255,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641852,13,get balance,200,,Thread Group 1-255,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641908,5,create new client,200,,Thread Group 1-256,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802641913,3,create new transaction,200,,Thread Group 1-256,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802641916,12,get balance,200,,Thread Group 1-256,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802641961,6,create new client,200,,Thread Group 1-257,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,6,0,2
1595802641967,2,create new transaction,200,,Thread Group 1-257,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802641969,13,get balance,200,,Thread Group 1-257,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
1595802642025,4,create new client,200,,Thread Group 1-258,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802642030,2,create new transaction,200,,Thread Group 1-258,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802642032,12,get balance,200,,Thread Group 1-258,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802642085,4,create new client,200,,Thread Group 1-259,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802642090,2,create new transaction,200,,Thread Group 1-259,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802642092,12,get balance,200,,Thread Group 1-259,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802642140,5,create new client,200,,Thread Group 1-260,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,5,0,1
1595802642145,3,create new transaction,200,,Thread Group 1-260,text,true,,198,290,1,1,http://3.17.24.20/transaction,3,0,0
1595802642148,12,get balance,200,,Thread Group 1-260,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,12,0,0
1595802642201,4,create new client,200,,Thread Group 1-261,text,true,,183,207,1,1,http://3.17.24.20/client/new/100,4,0,1
1595802642206,2,create new transaction,200,,Thread Group 1-261,text,true,,198,290,1,1,http://3.17.24.20/transaction,2,0,0
1595802642208,14,get balance,200,,Thread Group 1-261,text,true,,157,189,1,1,http://3.17.24.20/client/1/balance,13,0,0
